wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified,pos,lemma_ofl,lemma_score
1155,162,1,ja,ja,162,Adv,Adv,jà,C/V\,ADV,jà,10
1156,162,2,non,non,162,Neg,Neg$$,ne,C/V\,ADV,ne,10
1157,162,3,podra,podra,162,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1158,162,4,mais,mais,162,Adv,Adv,mais,C/V\,ADV,mais,10
1159,162,5,deu,deu,162,N,N,,C/V\,PROPN,Dieu,3
1160,162,6,laudier,laudier,162,Vinf,Vinf,louer,C/V\.'C/V\,VERB,louer,10
1161,162,7,"""","""",162,Pnc,Pnc,,,PUNCT,"""",9
1162,162,8,.,.,162,Pnc,Pnc,,,PUNCT,.,9
1163,163,1,a,a,163,Pre,Pre,à,/V\,ADP,à,10
1164,163,2,terrä,terrä,163,N,N,,'C/V\.C/(e)\,NOUN,terris,0
1165,163,3,joth,joth,163,Vfin,Vfin,gésir,C/V\,VERB,gésir,10
1166,163,4,",",",",163,Pnc,Pnc,,,PUNCT,",",9
1167,163,5,mult,mult,163,QIs,QIs,moult,C/V\,ADV,moult,10
1168,163,6,fo,fo,163,Vfin,Vfin,être,C/V\,VERB,être,10
1169,163,7,afflicz,afflicz,163,Vpp,Vpp,,/V\.'C/V\,VERB,afflire,0
1170,163,8,;,;,163,Pnc,Pnc,,,PUNCT,;,9
1171,164,1,non,non,164,Neg,Neg$$,ne,C/V\,ADV,ne,10
1172,164,2,oct,oct,164,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1173,164,3,ob,ob,164,Pre,Pre,o,/V\,ADP,o,10
1174,164,4,se,sé,164,Prn,Prn,se,C/V\,PRON,se,10
1175,164,5,cui,cui,164,Qux,Qux,cui,C/V\,PRON,qui,11
1176,164,6,en,en,164,Prn,Prn$$,en2,/V\,PRON,en,10
1177,164,7,calsist,calsist,164,Vfin,Vfin,chaloir,C/V\.'C/V\,VERB,chaloir,10
1178,164,8,.,.,164,Pnc,Pnc,,,PUNCT,.,9
1179,165,1,super,super,165,PrA,PrA,sur,C/V\.'C/V\,ADP|ADV,sur,10
1180,165,2,lis,lis,165,Det,Det,le,C/V\,DET,le,10
1181,165,3,piez,piez,165,N,N,,C/V\,NOUN,pied,3
1182,165,4,ne,ne,165,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1183,165,5,pod,pod,165,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1184,165,6,ester,ester,165,Vinf,Vinf,être,/V\.'C/V\,VERB,être,10
1185,165,7,",",",",165,Pnc,Pnc,,,PUNCT,",",9
1186,166,1,que,que,166,Crd,Crd,que,C/(e)\,CCONJ,que,10
1187,166,2,toz,toz,166,QIs,QIs,tout,C/V\,PRON,tout,10
1188,166,3,los,los,166,Prn,Prn$$,le,C/V\,PRON,le,10
1189,166,4,at,at,166,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1190,166,5,il,il,166,Prn,Prn%,il,/V\,PRON,il,10
1191,166,6,condemnets,condemnets,166,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,condamner,0
1192,166,7,.,.,166,Pnc,Pnc,,,PUNCT,.,9
1193,167,1,or,or,167,Adv,Adv,or2,/V\,ADV,or,10
1194,167,2,a,a,167,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1195,167,3,perdud,perdud,167,Vpp,Vpp,perdre,C/V\.'C/V\,VERB,perdre,10
1196,167,4,don,don,167,Qux,Qux,dont,C/V\,PRON,dont,10
1197,167,5,deu,deu,167,N,N,,C/V\,PROPN,Dieu,3
1198,167,6,parlier,parlier,167,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
1199,167,7,;,;,167,Pnc,Pnc,,,PUNCT,;,9
1200,168,1,ja,ja,168,Adv,Adv,jà,C/V\,ADV,jà,10
1201,168,2,non,non,168,Neg,Neg$$,ne,C/V\,ADV,ne,10
1202,168,3,podra,podra,168,Vfin,Vfin,pouvoir2,C/V\.'C/V\,VERB,pouvoir,10
1203,168,4,mais,mais,168,Adv,Adv,mais,C/V\,ADV,mais,10
1204,168,5,deu,deu,168,N,N,,C/V\,PROPN,Dieu,3
1205,168,6,laudier,laudier,168,Vinf,Vinf,louer,C/V\.'C/V\,VERB,louer,10
1206,168,7,.,.,168,Pnc,Pnc,,,PUNCT,.,9
1207,169,1,sed,sed,169,Sub,Sub,si3,C/V\,SCONJ,si,10
1208,169,2,il,il,169,Prn,Prn$,il,/V\,PRON,il,10
1209,169,3,non,non,169,Neg,Neg$$,ne,C/V\,ADV,ne,10
1210,169,4,ad,ad,169,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1211,169,5,lingu',lingu',169,N,N,,C/V\,NOUN,langue,0
1212,169,6,a,a,169,Pre,Pre,à,/V\,ADP,à,10
1213,169,7,parlier,parlier,169,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
1214,169,8,",",",",169,Pnc,Pnc,,,PUNCT,",",9
1215,170,1,deus,deus,170,N,N,,C/V\,PROPN|NOUN,dieu|Dieu|deuil,-1
1216,170,2,exaudis,exaudis,170,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,essöir,-10
1217,170,3,lis,lis,170,Det,Det,le,C/V\,DET,le,10
1218,170,4,sos,sos,170,Adj,Adj,son4,C/V\,ADJ,son,10
1219,170,5,pensaez,pensaëz,170,N,N,,C/V\.'C/V\./e\,PROPN|NOUN,UNKNOWN,-10
1220,170,6,;,;,170,Pnc,Pnc,,,PUNCT,;,9
1221,171,1,et,et,171,Crd,Crd,et,/V\,CCONJ,et,10
1222,171,2,si,si,171,Sub,Sub,si3,C/V\,SCONJ,si,10
1223,171,3,el,el,171,Prn,Prn$,elle,/V\,PRON,elle,10
1224,171,4,non,non,171,Neg,Neg$$,ne,C/V\,ADV,ne,10
1225,171,5,ad,ad,171,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1226,171,6,ols,ols,171,N,N,,/V\,NOUN,œil,-10
1227,171,7,carnels,carnels,171,Adj,Adj,,C/V\.'C/V\,ADJ,charnel,0
1228,171,8,",",",",171,Pnc,Pnc,,,PUNCT,",",9
1229,172,1,en,en,172,Pre,Pre,en,/V\,ADP,en,10
1230,172,2,cor,cor,172,N,N,,C/V\,NOUN,cor,3
1231,172,3,los,los,172,Prn,Prn$$,le,C/V\,PRON,le,10
1232,172,4,ad,ad,172,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1233,172,5,espiritiels,espiritiels,172,Adj,Adj,,/V\.C/V\.C/V\.'C/V\,ADJ,espirital,0
1234,172,6,;,;,172,Pnc,Pnc,,,PUNCT,;,9
1235,173,1,et,et,173,Crd,Crd,et,/V\,CCONJ,et,10
1236,173,2,si,si,173,Sub,Sub,si3,C/V\,SCONJ,si,10
1237,173,3,en,en,173,Pre,Pre,en,/V\,ADP,en,10
1238,173,4,corps,corps,173,N,N,,C/V\,NOUN,corps,3
1239,173,5,a,a,173,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1240,173,6,grand,grand,173,Adj,Adj,grand,C/V\,ADJ,grand,10
1241,173,7,torment,torment,173,N,N,,C/V\.'C/V\,NOUN,tourment,8
1242,173,8,",",",",173,Pnc,Pnc,,,PUNCT,",",9
1243,174,1,l',l',174,Det,Det,le,C/\,DET,le,10
1244,174,2,anima,anima,174,N,N,,'/V\.C/e\,NOUN,animer,2
1245,174,3,·n,·n,174,Prn,Prn$$,en2,/\C,PRON,en,10
1246,174,4,awra,awra,174,Vfin,Vfin,avoir,/V\.'C/V\,VERB,avoir,10
1247,174,5,consolament,consolament,174,N,N,,C/V\.C/V\.C/e\.'C/V\,NOUN,consolement,0
1248,174,6,.,.,174,Pnc,Pnc,,,PUNCT,.,9
1249,175,1,guenes,guenes,175,N,N,,'C/V\.C/e\,NOUN,gonne,0
1250,175,2,oth,oth,175,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1251,175,3,num,num,175,N,N,,C/V\,NOUN,nom,8
1252,175,4,cui,cui,175,Qux,Qux,cui,C/V\,PRON,qui,11
1253,175,5,·l,·l,175,Prn,Prn$$,le,/\C,PRON,le,10
1254,175,6,comandat,comandat,175,Vfin,Vfin,commander,C/V\.C/V\.'C/V\,VERB,commander,10
1255,175,7,;,;,175,Pnc,Pnc,,,PUNCT,;,9
1256,176,1,la,la,176,Adv,Adv,là,C/V\,ADV,là,10
1257,176,2,jus,jus,176,Adv,Adv,jus,C/V\,ADV,jus,10
1258,176,3,en,en,176,Pre,Pre,en,/V\,ADP,en,10
1259,176,4,cartres,cartres,176,N,N,,'C/V\.C/e\,NOUN,chartre,0
1260,176,5,l',l',176,Prn,Prn$$,le,C/\,PRON,le,10
1261,176,6,en,en,176,Prn,Prn$$,en2,/V\,PRON,en,10
1262,176,7,menat,menat,176,Vfin,Vfin,mener,C/V\.'C/V\,VERB,mener,10
1263,176,8,;,;,176,Pnc,Pnc,,,PUNCT,;,9
1264,177,1,et,et,177,Crd,Crd,et,/V\,CCONJ,et,10
1265,177,2,en,en,177,Pre,Pre,en,/V\,ADP,en,10
1266,177,3,fescant,fescant,177,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1267,177,4,",",",",177,Pnc,Pnc,,,PUNCT,",",9
1268,177,5,in,in,177,Pre,Pre,en,/V\,ADP,en,10
1269,177,6,ciel,ciel,177,Dem,Dem,cil,C/V\,DET,cil,10
1270,177,7,monstier,monstier,177,N,N,,C/V\.'C/V\,NOUN,moutier,9
1271,177,8,",",",",177,Pnc,Pnc,,,PUNCT,",",9
1272,178,1,illo,illo,178,Adv,Adv,,/V\.'C/V\,ADV,illuec,0
1273,178,2,reclusdrent,reclusdrent,178,Vfin,Vfin,reclore,C/V\.'C/V\.C/e\,VERB,reclore,10
1274,178,3,sanct,sanct,178,Adj,Adj,saint,C/V\,ADJ,saint,10
1275,178,4,lethgier,lethgier,178,N,N,,C/V\.'C/V\,NOUN,léger,0
1276,178,5,.,.,178,Pnc,Pnc,,,PUNCT,.,9
1277,179,1,dominé,dominé,179,N,N,,C/V\.C/V\.'C/(e)\,PROPN|NOUN,dominé,8
1278,179,2,deus,deus,179,N,N,,C/V\,PROPN|NOUN,dieu|Dieu|deuil,-1
1279,179,3,in,in,179,Pre,Pre,en,/V\,ADP,en,10
1280,179,4,ciel,ciel,179,Dem,Dem,cil,C/V\,DET,cil,10
1281,179,5,flaiel,flaiel,179,N,N,,C/V\.'C/V\,NOUN,fléau,9
1282,180,1,i,i,180,Prn,Prn$$,y2,/V\,PRON,y,10
1283,180,2,visitét,visitét,180,Vfin,Vfin,,C/V\.C/V\.'C/V\,VERB,visiter,0
1284,180,3,lethgier,lethgier,180,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1285,180,4,son,son,180,Det,Det,son4,C/V\,DET,son,10
1286,180,5,serw,serw,180,N,N,,C/V\,NOUN,serf,0
1287,180,6,.,.,180,Pnc,Pnc,,,PUNCT,.,9
1288,181,1,la,la,181,Det,Det,le,C/V\,DET,le,10
1289,181,2,labiä,labiä,181,N,N,,'C/V\./(e)\,NOUN,labi,-10
1290,181,3,li,li,181,Prn,Prn$$,li,C/V\,PRON,li,10
1291,181,4,ad,ad,181,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1292,181,5,restaurat,restaurat,181,Vpp,Vpp,,C/V\.C/V\.'C/V\,VERB,restaurer,9
1293,181,6,",",",",181,Pnc,Pnc,,,PUNCT,",",9
1294,182,1,si,si,182,Adv,Adv,si4,C/V\,ADV,si,10
1295,182,2,cum,cum,182,Sub,Sub,comme,C/V\,SCONJ,comme,10
1296,182,3,desanz,desanz,182,Adv,Adv,desanz,C/V\.'C/V\,ADV,desanz,10
1297,182,4,deu,deu,182,N,N,,C/V\,PROPN,Dieu,3
1298,182,5,pres,pres,182,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
1299,182,6,laudier,laudier,182,Vinf,Vinf,louer,C/V\.'C/V\,VERB,louer,10
1300,182,7,;,;,182,Pnc,Pnc,,,PUNCT,;,9
1301,183,1,et,et,183,Crd,Crd,et,/V\,CCONJ,et,10
1302,183,2,hanc,hanc,183,Adv,Adv,,C/V\,ADV,ainc,-10
1303,183,3,en,en,183,Prn,Prn$$,en2,/V\,PRON,en,10
1304,183,4,aut,aut,183,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1305,183,5,merci,merci,183,N,N,,C/V\.'C/V\,NOUN,merci,8
1306,183,6,si,si,183,Adv,Adv,si4,C/V\,ADV,si,10
1307,183,7,grand,grand,183,Adj,Adj,grand,C/V\,ADJ,grand,10
1308,183,8,",",",",183,Pnc,Pnc,,,PUNCT,",",9
1309,184,1,parlier,parlier,184,Vinf,Vinf,parler,C/V\.'C/V\,VERB,parler,10
1310,184,2,lo,lo,184,Prn,Prn$$,le,C/(e)\,PRON,le,10
1311,184,3,fist,fist,184,Vfin,Vfin,faire,C/V\,VERB,faire,10
1312,184,4,si,si,184,Adv,Adv,si4,C/V\,ADV,si,10
1313,184,5,cum,cum,184,Sub,Sub,comme,C/V\,SCONJ,comme,10
1314,184,6,desanz,desanz,184,Adv,Adv,desanz,C/V\.'C/V\,ADV,desanz,10
1315,184,7,.,.,184,Pnc,Pnc,,,PUNCT,.,9
1316,185,1,donc,donc,185,Adv,Adv,donc,C/V\,ADV,donc,10
1317,185,2,pres,pres,185,Vfin,Vfin,prendre,C/V\,VERB,prendre,10
1318,185,3,lethgiers,lethgiers,185,N,N,,C/V\.'C/V\,NOUN,léger,0
1319,185,4,a,a,185,Pre,Pre,à,/V\,ADP,à,10
1320,185,5,preier,preier,185,Vinf,Vinf,prier,C/{V}\./V\.'C/V\,VERB,prier,10
1321,185,6,",",",",185,Pnc,Pnc,,,PUNCT,",",9
1322,186,1,poble,poble,186,N,N,,'C/V\.C/(e)\,NOUN,peuple,0
1323,186,2,ben,ben,186,Adv,Adv,bien,C/V\,ADV,bien,10
1324,186,3,fist,fist,186,Vfin,Vfin,faire,C/V\,VERB,faire,10
1325,186,4,credre,credre,186,Vinf,Vinf,croire,'C/V\.C/(e)\,VERB,croire,10
1326,186,5,in,in,186,Pre,Pre,en,/V\,ADP,en,10
1327,186,6,deu,deu,186,N,N,,C/V\,PROPN,Dieu,3
1328,186,7,.,.,186,Pnc,Pnc,,,PUNCT,.,9
1329,187,1,et,et,187,Crd,Crd,et,/V\,CCONJ,et,10
1330,187,2,ewruis,ewruis,187,N,N,,/V\.C/V\.'C/V\,NOUN,esvrui,-10
1331,187,3,",",",",187,Pnc,Pnc,,,PUNCT,",",9
1332,187,4,cum,cum,187,Sub,Sub,comme,C/V\,SCONJ,comme,10
1333,187,5,il,il,187,Prn,Prn$,il,/V\,PRON,il,10
1334,187,6,l',l',187,Prn,Prn$$,le,C/\,PRON,le,10
1335,187,7,audit,audit,187,Vfin,Vfin,ouïr,/V\.'C/V\,VERB,ouïr,10
1336,187,8,",",",",187,Pnc,Pnc,,,PUNCT,",",9
1337,188,1,credre,credre,188,Vinf,Vinf,croire,'C/V\.C/(e)\,VERB,croire,10
1338,188,2,ne,ne,188,Neg,Neg$$,ne,C/(e)\,ADV,ne,10
1339,188,3,·l,·l,188,Prn,Prn$$,le,/\C,PRON,le,10
1340,188,4,pot,pot,188,Vfin,Vfin,pouvoir2,C/V\,VERB,pouvoir,10
1341,188,5,antro,antro,188,PrA,PrA,entre,'/V\.C/e\,ADV,entre,10
1342,188,6,que,que,188,Sub,Sub,que,C/(e)\,SCONJ,que,10
1343,188,7,·l,·l,188,Prn,Prn$$,le,/\C,PRON,le,10
1344,188,8,vid,vid,188,Vfin,Vfin,voir,C/V\,VERB,voir,10
1345,189,1,cum,cum,189,Sub,Sub,comme,C/V\,SCONJ,comme,10
1346,189,2,il,il,189,Prn,Prn$,il,/V\,PRON,il,10
1347,189,3,lo,lo,189,Prn,Prn$$,le,C/(e)\,PRON,le,10
1348,189,4,vid,vid,189,Vfin,Vfin,voir,C/V\,VERB,voir,10
1349,189,5,",",",",189,Pnc,Pnc,,,PUNCT,",",9
1350,189,6,fud,fud,189,Vfin,Vfin,être,C/V\,VERB,être,10
1351,189,7,corroptios,corroptios,189,Adj,Adj,,C/V\.C/V\.'C/V\,ADJ,courroucé,-10
1352,189,8,;,;,189,Pnc,Pnc,,,PUNCT,;,9
1353,190,1,donc,donc,190,Adv,Adv,donc,C/V\,ADV,donc,10
1354,190,2,oct,oct,190,Vfin,Vfin,avoir,/V\,VERB,avoir,10
1355,190,3,ab,ab,190,Pre,Pre,o,/V\,ADP,o,10
1356,190,4,lui,lui,190,Prn,Prn,lui,C/V\,PRON,lui,10
1357,190,5,dures,dures,190,Adj,Adj,dur,'C/V\.C/e\,ADJ,dur,10
1358,190,6,raizons,raizons,190,N,N,,C/V\.'C/V\,NOUN,raison,0
1359,190,7,.,.,190,Pnc,Pnc,,,PUNCT,.,9
1360,191,1,e,e,191,Crd,Crd,et,/V\,CCONJ,et,10
1361,191,2,·l,·l,191,Det,Det,le,/\C,DET,le,10
1362,191,3,cors,cors,191,N,N,,C/V\,NOUN,corps,3
1363,191,4,exastra,exastra,191,Vfin,Vfin,,/V\.C/V\.'C/V\,VERB,exaxtrer,-10
1364,191,5,al,al,191,Pre+Det,Pre+Det,à.le,/V\,ADP.DET,à.le,10
1365,191,6,tirant,tirant,191,N,N,,C/V\.'C/V\,NOUN,tyran,3
1366,191,7,",",",",191,Pnc,Pnc,,,PUNCT,",",9
1367,192,1,peis,peis,192,Adv,Adv,pis2,C/V\,ADV,pis,10
1368,192,2,li,li,192,Prn,Prn$$,li,C/V\,PRON,li,10
1369,192,3,promest,promest,192,Vfin,Vfin,promettre,C/V\.'C/V\,VERB,promettre,10
1370,192,4,ad,ad,192,Pre,Pre,à,/V\,ADP,à,10
1371,192,5,en,en,192,Pre,Pre,en,/V\,ADP,en,10
1372,192,6,avant,avant,192,PrA,PrA,avant,/V\.'C/V\,ADV,avant,10
1373,192,7,.,.,192,Pnc,Pnc,,,PUNCT,.,9
1374,193,1,a,a,193,Pre,Pre,à,/V\,ADP,à,10
1375,193,2,grand,grand,193,Adj,Adj,grand,C/V\,ADJ,grand,10
1376,193,3,furor,furor,193,N,N,,C/V\.'C/V\,NOUN,fureur,9
1377,193,4,",",",",193,Pnc,Pnc,,,PUNCT,",",9
1378,193,5,a,a,193,Pre,Pre,à,/V\,ADP,à,10
1379,193,6,gran,gran,193,Adj,Adj,grand,C/V\,ADJ,grand,10
1380,193,7,flaiel,flaiel,193,N,N,,C/V\.'C/V\,NOUN,fléau,9
1381,193,8,",",",",193,Pnc,Pnc,,,PUNCT,",",9
1382,194,1,si,si,194,Adv,Adv,si4,C/V\,ADV,si,10
1383,194,2,·l,·l,194,Prn,Prn$$,le,/\C,PRON,le,10
1384,194,3,recomanda,recomanda,194,Vfin,Vfin,recommander,C/V\.C/V\.C/V\.'C/V\,VERB,recommander,10
1385,194,4,laudebert,laudebert,194,N,N,,C/V\.C/e\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1386,194,5,.,.,194,Pnc,Pnc,,,PUNCT,.,9
1387,195,1,cio,cio,195,Prn,Prn,ce,C/V\,PRON,ce,10
1388,195,2,li,li,195,Prn,Prn$$,li,C/V\,PRON,li,10
1389,195,3,rova,rova,195,Vfin,Vfin,rover,C/V\.'C/V\,VERB,rover,10
1390,195,4,",",",",195,Pnc,Pnc,,,PUNCT,",",9
1391,195,5,et,et,195,Crd,Crd,et,/V\,CCONJ,et,10
1392,195,6,noit,noit,195,N,N,,C/V\,NOUN,noyer,2
1393,195,7,et,et,195,Crd,Crd,et,/V\,CCONJ,et,10
1394,195,8,di,di,195,N,N,,C/V\,NOUN,di,8
1395,196,1,miel,miel,196,Adv,Adv,mal3,C/V\,ADV,mal,10
1396,196,2,li,li,196,Prn,Prn$$,li,C/V\,PRON,li,10
1397,196,3,fesist,fesist,196,Vfin,Vfin,faire,C/V\.'C/V\,VERB,faire,10
1398,196,4,dontre,dontre,196,Adv,Adv,,'C/V\.C/(e)\,ADV,dentre,-10
1399,196,5,qu',qu',196,Sub,Sub,que,C/\,SCONJ,que,10
1400,196,6,el,el,196,Prn,Prn$,elle,/V\,PRON,elle,10
1401,196,7,viu,viu,196,Vfin,Vfin,vivre,C/V\,VERB,vivre,10
1402,196,8,.,.,196,Pnc,Pnc,,,PUNCT,.,9
1403,197,1,ciel,ciel,197,Dem,Dem,cil,C/V\,DET,cil,10
1404,197,2,laudeberz,laudeberz,197,N,N,,C/V\.C/e\.'C/V\,NOUN,laudebert,-10
1405,197,3,fura,fura,197,Vfin,Vfin,être,C/V\.'C/V\,VERB,être,10
1406,197,4,buons,buons,197,Adj,Adj,bon,C/V\,ADJ,bon,10
1407,197,5,om,om,197,N,N,,/V\,NOUN,on,2
1408,197,6,",",",",197,Pnc,Pnc,,,PUNCT,",",9
1409,198,1,et,et,198,Crd,Crd,et,/V\,CCONJ,et,10
1410,198,2,sanct,sanct,198,Adj,Adj,saint,C/V\,ADJ,saint,10
1411,198,3,lethgier,lethgier,198,N,N,,C/V\.'C/V\,PROPN|NOUN,UNKNOWN,-10
1412,198,4,duis,duis,198,Vfin,Vfin,duire,C/V\,VERB,duire,10
1413,198,5,a,a,198,Pre,Pre,à,/V\,ADP,à,10
1414,198,6,son,son,198,Det,Det,son4,C/V\,DET,son,10
1415,198,7,dom,dom,198,N,N,,C/V\,NOUN,dom,5
1416,198,8,.,.,198,Pnc,Pnc,,,PUNCT,.,9
1417,199,1,il,il,199,Prn,Prn$,il,/V\,PRON,il,10
1418,199,2,li,li,199,Prn,Prn$$,li,C/V\,PRON,li,10
1419,199,3,vol,vol,199,Vfin,Vfin,vouloir,C/V\,VERB,vouloir,10
1420,199,4,faire,faire,199,Vinf,Vinf,faire,'C/V\.C/(e)\,VERB,faire,10
1421,199,5,mult,mult,199,QIs,QIs,moult,C/V\,ADV,moult,10
1422,199,6,amét,amét,199,Vpp,Vpp,aimer,/V\.'C/V\,VERB,aimer,10
1423,199,7,;,;,199,Pnc,Pnc,,,PUNCT,;,9
1424,200,1,bewre,bewre,200,Vinf,Vinf,boire,'C/V\.C/(e)\,VERB,boire,10
1425,200,2,li,li,200,Prn,Prn$$,li,C/V\,PRON,li,10
1426,200,3,rova,rova,200,Vfin,Vfin,rover,C/V\.'C/V\,VERB,rover,10
1427,200,4,aporter,aporter,200,Vinf,Vinf,apporter,/V\.C/V\.'C/V\,VERB,apporter,10
1428,200,5,.,.,200,Pnc,Pnc,,,PUNCT,.,9
1429,201,1,garda,garda,201,Vfin,Vfin,garder,C/V\.'C/V\,VERB,garder,10
1430,201,2,",",",",201,Pnc,Pnc,,,PUNCT,",",9
1431,201,3,si,si,201,Adv,Adv,si4,C/V\,ADV,si,10
1432,201,4,vid,vid,201,Vfin,Vfin,voir,C/V\,VERB,voir,10
